shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
10__51____1__IT_1,40.4870353479825,-3.65939505201668,3000019,17.355586539592
10__51____1__IT_1,40.4870103642598,-3.65934047641836,3000020,17.501412259439
10__51____1__IT_1,40.4869853374492,-3.65929385360888,3000021,17.652068316055
10__51____1__IT_1,40.4869412023715,-3.65922716547717,3000022,17.810204267879
10__51____1__IT_1,40.4869090457251,-3.65918842313942,3000023,17.973190340909
10__51____1__IT_1,40.4868758411825,-3.65915629771409,3000024,18.14075890199
10__51____1__IT_1,40.4868456511577,-3.6591281738582,3000025,18.312439949647
10__51____1__IT_1,40.486804314289,-3.65910259303626,3000026,18.489196027946
10__51____1__IT_1,40.4867710417177,-3.65908239222456,3000027,18.670023069161
10__51____1__IT_1,40.4867427759229,-3.65907151353787,3000028,18.854120425853
10__51____1__IT_1,40.4867054183062,-3.65905789689027,3000029,19.042522265489
10__51____1__IT_1,40.4866751073442,-3.65905097629596,3000030,19.23433952171
10__51____1__IT_1,40.4866397268715,-3.65904532912274,3000031,19.430113249859
10__51____1__IT_1,40.4866073684726,-3.65904236054536,3000032,19.629487728155
10__51____1__IT_1,40.4865719600774,-3.65904201418367,3000033,19.832792830455
10__51____1__IT_1,40.4865345193343,-3.6590429739653,3000034,20.040254844212
10__51____1__IT_1,40.4864443902408,-3.65905799250464,3000035,20.257802301328
10__51____1__IT_1,40.4862975133316,-3.65908835904004,3000036,20.491855742678
10__51____1__IT_1,40.4862114163725,-3.65910606894828,3000037,20.735583542613
10__51____1__IT_1,40.4861486237994,-3.65911737974278,3000038,20.986347256098
10__51____1__IT_1,40.486065619865,-3.65912451776852,3000039,21.246344674018
10__51____1__IT_1,40.4859998604232,-3.65912387444831,3000040,21.513641931945
10__51____1__IT_1,40.4859240293037,-3.659115182576,3000041,21.789389008944
10__51____1__IT_1,40.4858512708483,-3.65909989375638,3000042,22.073315939634
10__51____1__IT_1,40.4857805824944,-3.65907667823435,3000043,22.365332584206
10__51____1__IT_1,40.4857058899111,-3.6590454705746,3000044,22.66605217233
10__51____1__IT_1,40.4856383195521,-3.65900770564301,3000045,22.974926822465
10__51____1__IT_1,40.4855718196969,-3.65895935228804,3000046,23.292244634238
10__51____1__IT_1,40.4855113994167,-3.65890973550283,3000047,23.617478769091
10__51____1__IT_1,40.4854490223231,-3.65884817169914,3000048,23.951383023427
10__51____1__IT_1,40.4853997744284,-3.65879071136471,3000049,24.292608736843
10__51____1__IT_1,40.4853596160121,-3.65873599198112,3000050,24.640267279983
10__51____1__IT_1,40.485342560341,-3.65871064936248,3000051,24.990789065983
10__51____1__IT_1,40.4853124910164,-3.65866132665609,3000052,25.346660354222
10__51____1__IT_1,40.485282434459,-3.65860935514259,3000053,25.708057506698
10__51____1__IT_1,40.4852534431251,-3.65854811814442,3000054,26.07556165003
10__51____1__IT_1,40.4852205252771,-3.65846564197402,3000055,26.450953622938
10__51____1__IT_1,40.4851846328706,-3.65837253790856,3000056,26.835185569486
10__51____1__IT_1,40.4851249269874,-3.65819704395012,3000057,27.235701579557
10__51____1__IT_1,40.485094131758,-3.65809736299383,3000058,27.645331600971
10__51____1__IT_1,40.4850683258903,-3.65800965875978,3000059,28.062928007763
10__51____1__IT_1,40.4850177791768,-3.65782497893953,3000060,28.497152574434
10__51____1__IT_1,40.4849733071376,-3.65763903571619,3000061,28.947892205797
10__51____1__IT_1,40.4849349294649,-3.65744917725098,3000062,29.415278033526
10__51____1__IT_1,40.4849172477892,-3.65735625179014,3000063,29.890780829973
10__51____1__IT_1,40.4849006138118,-3.65725670966451,3000064,30.374920215714
10__51____1__IT_1,40.4848849996814,-3.65715585154417,3000065,30.867781986346
10__51____1__IT_1,40.4848733875198,-3.657062985418,3000066,31.368619670898
10__51____1__IT_1,40.4848598258327,-3.65695684645541,3000067,31.878578479113
10__51____1__IT_1,40.4848512182593,-3.6568693106283,3000068,32.396017846129
10__51____1__IT_1,40.4848341135648,-3.65667435933557,3000069,32.930089461945
10__51____1__IT_1,40.4848230956447,-3.65647681848753,3000070,33.480948692166
10__51____1__IT_1,40.4848171197032,-3.65628197577113,3000071,34.048335559148
10__51____1__IT_1,40.4848202729319,-3.65608324703541,3000072,34.63256974958
10__51____1__IT_1,40.4848219524048,-3.65596533189301,3000073,35.226799832934
10__51____1__IT_1,40.4848254234379,-3.65588851266987,3000074,35.827552286846
10__51____1__IT_1,40.4848310470274,-3.65578918767106,3000075,36.43674635868
10__51____1__IT_1,40.4848396880569,-3.65569254399906,3000076,37.054187643089
10__51____1__IT_1,40.4848559621092,-3.65549924375275,3000077,37.688111797122
10__51____1__IT_1,40.4848655702266,-3.65541055629388,3000078,38.329628132389
10__51____1__IT_1,40.4848833779877,-3.65530339979465,3000079,38.980439372268
10__51____1__IT_1,40.4849061678906,-3.65520954253462,3000080,39.639598243456
10__51____1__IT_1,40.4849236524943,-3.65515936113706,3000081,40.303432256879
10__51____1__IT_1,40.484937014714,-3.65512238746591,3000082,40.970733354067
10__51____1__IT_1,40.4849708287472,-3.65504718905377,3000083,41.64543118377
10__51____1__IT_1,40.4850199072356,-3.65495623609358,3000084,42.329568682061
10__51____1__IT_1,40.4850679807546,-3.65486395025969,3000085,43.023175008155
10__51____1__IT_1,40.485098752249,-3.65479004497807,3000086,43.723916111711
10__51____1__IT_1,40.4851162516953,-3.65473721148211,3000087,44.429538391298
10__51____1__IT_1,40.4851296963352,-3.65468566455469,3000088,45.13977749508
10__51____1__IT_1,40.4851443559873,-3.6545983516912,3000089,45.857593758986
10__51____1__IT_1,40.4851519386109,-3.65450964706679,3000090,46.582975308305
10__51____1__IT_1,40.4851555685515,-3.65440500114057,3000091,47.317235453374
10__51____1__IT_1,40.4851611510477,-3.65431230208764,3000092,48.059376867324
10__51____1__IT_1,40.4851654833612,-3.6542619925519,3000093,48.805809385969
10__51____1__IT_1,40.4851728505472,-3.65421170945688,3000094,49.556581488088
10__51____1__IT_1,40.4851874250354,-3.65413897250731,3000095,50.313727282138
10__51____1__IT_1,40.4851987869269,-3.65409800711969,3000096,51.074567140021
10__51____1__IT_1,40.485222468282,-3.65402535851738,3000097,51.84210211244
10__51____1__IT_1,40.4852932572196,-3.65385246065773,3000098,52.626265184222
10__51____1__IT_1,40.4853700856741,-3.65368492200978,3000099,53.42699244794
10__51____1__IT_1,40.485441726927,-3.65353821341657,3000100,54.242479778391
10__51____1__IT_1,40.485441726927,-3.65353821341657,4000001,54.242479778391
10__51____1__IT_1,40.4854628814884,-3.65349349160911,4000002,54.246938691749
10__51____1__IT_1,40.4855369187444,-3.65335860697382,4000003,54.26547744505
10__51____1__IT_1,40.4856286052812,-3.65320094329648,4000004,54.300813638367
10__51____1__IT_1,40.4857234292256,-3.65305165529026,4000005,54.352608732374
10__51____1__IT_1,40.4858262301703,-3.65290035698526,4000006,54.421569518873
10__51____1__IT_1,40.4859305396719,-3.65276367708234,4000007,54.506909231524
10__51____1__IT_1,40.4860396414232,-3.65262495599043,4000008,54.609128193613
10__51____1__IT_1,40.4861518806702,-3.65249461057893,4000009,54.727998790342
10__51____1__IT_1,40.4862672692219,-3.65237055379168,4000010,54.863440973062
10__51____1__IT_1,40.4863890059602,-3.65225072941419,4000011,55.015787325777
10__51____1__IT_1,40.4865122749426,-3.65214135242707,4000012,55.184661694276
10__51____1__IT_1,40.4865938617822,-3.65207955621108,4000013,55.363998037762
10__51____1__IT_1,40.4866402302955,-3.65204870898323,4000014,55.5491074578
10__51____1__IT_1,40.4867025272793,-3.65201801888449,4000015,55.741605179634
10__51____1__IT_1,40.4867839234637,-3.65198959774745,4000016,55.943453874264
10__51____1__IT_1,40.4868445209749,-3.65197766693464,4000017,56.152104779638
10__51____1__IT_1,40.4869321971571,-3.65196599814088,4000018,56.370538305173
10__51____1__IT_1,40.4870198027278,-3.6519668459008,4000019,56.598696758717
10__51____1__IT_1,40.4870851432479,-3.65196121956508,4000020,56.834123999956
10__51____1__IT_1,40.4871505072977,-3.65195142202381,4000021,57.076854344362
10__51____1__IT_1,40.4872287186851,-3.65192296980698,4000022,57.328595225294
10__51____1__IT_1,40.4873006428694,-3.65187985516599,4000023,57.58911655013
10__51____1__IT_1,40.4873630551654,-3.65182830251101,4000024,57.857828664423
10__51____1__IT_1,40.4874207149682,-3.6517725293234,4000025,58.134497617124
10__51____1__IT_1,40.4874768635382,-3.65170213985974,4000026,58.419794315107
10__51____1__IT_1,40.4875362086103,-3.65162969396268,4000027,58.714096394133
10__51____1__IT_1,40.4875859264345,-3.65156967220318,4000028,59.015904259668
10__51____1__IT_1,40.4876291452986,-3.65153253804986,4000029,59.323449837537
10__51____1__IT_1,40.4876835237873,-3.65149342452726,4000030,59.637882074349
10__51____1__IT_1,40.4877250902944,-3.65146670445156,4000031,59.957454190685
10__51____1__IT_1,40.4877889665906,-3.65143811584597,4000032,60.284519461094
10__51____1__IT_1,40.4878623665624,-3.6514158749625,4000033,60.619947705672
10__51____1__IT_1,40.4879437273004,-3.6513937140236,4000034,60.964600638022
10__51____1__IT_1,40.4880059300487,-3.65137971075524,4000035,61.316259646346
10__51____1__IT_1,40.4881590054442,-3.65135198133204,4000036,61.68507255459
10__51____1__IT_1,40.4883072414093,-3.65133463826835,4000037,62.070405928415
10__51____1__IT_1,40.48845862918,-3.65132358437069,4000038,62.472570209034
10__51____1__IT_1,40.4886099581666,-3.65132296015402,4000039,62.8915328611
10__51____1__IT_1,40.4887564853066,-3.65132646405793,4000040,63.326763482983
10__51____1__IT_1,40.4889093232133,-3.65134045933602,4000041,63.779001304071
10__51____1__IT_1,40.4890379572509,-3.65135807201343,4000042,64.245595970182
10__51____1__IT_1,40.4890379572509,-3.65135807201343,5000001,64.245595970182
10__51____1__IT_1,40.4890584508014,-3.65136091928437,5000002,64.247883621736
10__51____1__IT_1,40.4892051214144,-3.65138806750814,5000003,64.266614234998
10__51____1__IT_1,40.4893548479723,-3.65142337103481,5000004,64.302232427904
10__51____1__IT_1,40.4895003938083,-3.65146675994192,5000005,64.354420151617
10__51____1__IT_1,40.4896448759249,-3.65151555787741,5000006,64.423170769
10__51____1__IT_1,40.4898161085648,-3.65158763552124,5000007,64.511886561829
10__51____1__IT_1,40.4899336774425,-3.65164158974505,5000008,64.614430993477
10__51____1__IT_1,40.4899852267133,-3.65166782180991,5000009,64.7231143586
10__51____1__IT_1,40.4900687297215,-3.65171196472823,5000010,64.841793489324
10__51____1__IT_1,40.4901522174305,-3.65175881719176,5000011,64.970555017717
10__51____1__IT_1,40.4902336212325,-3.65180835919511,5000012,65.109280618372
10__51____1__IT_1,40.4903150097286,-3.65186061076034,5000013,65.258067683744
10__51____1__IT_1,40.4903953574163,-3.6519142056665,5000014,65.416863747164
10__51____1__IT_1,40.4904725880381,-3.65197048012936,5000015,65.585470118557
10__51____1__IT_1,40.49055083651,-3.65202947115198,5000016,65.764098524141
10__51____1__IT_1,40.4906280365126,-3.65209116176507,5000017,65.952765496516
10__51____1__IT_1,40.490704180405,-3.65215690519292,5000018,66.151556042969
10__51____1__IT_1,40.4907772125612,-3.65222397193564,5000019,66.360247554779
10__51____1__IT_1,40.4908502316898,-3.65229374830905,5000020,66.57897245239
10__51____1__IT_1,40.4910620016656,-3.65251113359,5000021,66.827564094428
10__51____1__IT_1,40.4911339622332,-3.65258496022005,5000022,67.086302409974
10__51____1__IT_1,40.4912080372259,-3.65265068466182,5000023,67.354972432851
10__51____1__IT_1,40.4912852368779,-3.65271237659436,5000024,67.633681022519
10__51____1__IT_1,40.4913635002352,-3.65276866273583,5000025,67.922300705188
10__51____1__IT_1,40.4916087379818,-3.65291865875551,5000026,68.24096481186
10__51____1__IT_1,40.4916890774971,-3.65297360920468,5000027,68.56968972958
10__51____1__IT_1,40.4917683608611,-3.65303261552877,5000028,68.908537006195
10__51____1__IT_1,40.4918434840433,-3.65309564160271,5000029,69.257287314875
10__51____1__IT_1,40.4919175357648,-3.65316543005188,5000030,69.616164378571
10__51____1__IT_1,40.4919884703916,-3.6532378950626,5000031,69.98502727791
10__51____1__IT_1,40.4920542116312,-3.6533143758563,5000032,70.363650627382
10__51____1__IT_1,40.4921188813974,-3.65339761602911,5000033,70.752338694688
10__51____1__IT_1,40.492179406226,-3.65348217249352,5000034,71.150849721221
10__51____1__IT_1,40.4922378340643,-3.65357212507576,5000035,71.559369745801
10__51____1__IT_1,40.4925842087464,-3.65412127947282,5000036,72.028257663217
10__51____1__IT_1,40.493099665377,-3.65493889022794,5000037,72.587006931439
10__51____1__IT_1,40.4932123914296,-3.65511740704101,5000038,73.165389270647
10__51____1__IT_1,40.4932697901983,-3.65520599605462,5000039,73.753618493101
10__51____1__IT_1,40.4932995442015,-3.65524691600717,5000040,74.346636725726
10__51____1__IT_1,40.4933365194742,-3.6552906159584,5000041,74.945183230843
10__51____1__IT_1,40.4934043202401,-3.65536847368395,5000042,75.553738734008
10__51____1__IT_1,40.4934710931899,-3.65544496519716,5000043,76.172141120419
10__51____1__IT_1,40.4935049743107,-3.65548728191047,5000044,76.795740207372
10__51____1__IT_1,40.4935347051651,-3.65553226497279,5000045,77.4243815458
10__51____1__IT_1,40.4935941568366,-3.65562358446906,5000046,78.063193650035
10__51____1__IT_1,40.4937892774507,-3.65593541681828,5000047,78.736174344641
10__51____1__IT_1,40.4937892774507,-3.65593541681828,6000001,78.736174344641
10__51____1__IT_1,40.4938798107882,-3.65607824068811,6000002,78.751906357249
10__51____1__IT_1,40.4939949215333,-3.65625928299605,6000003,78.787605061352
10__51____1__IT_1,40.494031447291,-3.65631668535489,6000004,78.82963651367
10__51____1__IT_1,40.4940502297069,-3.65635197414095,6000005,78.875313580387
10__51____1__IT_1,40.4940834401464,-3.65640349282032,6000006,78.926704866101
10__51____1__IT_1,40.4941032911472,-3.65644757078718,6000007,78.982433084871
10__51____1__IT_1,40.4941275818883,-3.65649607839082,6000008,79.043077527173
10__51____1__IT_1,40.4941496176599,-3.6565489503889,6000009,79.108826836626
10__51____1__IT_1,40.4941760765121,-3.65660918214978,6000010,79.180465199208
10__51____1__IT_1,40.4941948089757,-3.65665324631238,6000011,79.256377719555
10__51____1__IT_1,40.4942201931622,-3.6567061540822,6000012,79.337585836088
10__51____1__IT_1,40.4942467184357,-3.65675468365151,6000013,79.423851984546
10__51____1__IT_1,40.4943042525194,-3.65684886239565,6000014,79.520340075944
10__51____1__IT_1,40.4947602408502,-3.65757006537751,6000015,79.696185219113
10__51____1__IT_1,40.495273746733,-3.65838692154611,6000016,79.961702934181
10__51____1__IT_1,40.4956754831331,-3.65902423588067,6000017,80.297260740178
10__51____1__IT_1,40.4957352666583,-3.65911551326905,6000018,80.643010363531
10__51____1__IT_1,40.4957662745692,-3.65916116143729,6000019,80.993938022539
10__51____1__IT_1,40.4957950811802,-3.65920093950716,6000020,81.349512010301
10__51____1__IT_1,40.4958283236803,-3.65924661264899,6000021,81.710433664968
10__51____1__IT_1,40.4958593816013,-3.65928348550847,6000022,82.076008258828
10__51____1__IT_1,40.4958960143119,-3.65932187512621,6000023,82.44679049529
10__51____1__IT_1,40.4959315535615,-3.65935586762582,6000024,82.822457549891
10__51____1__IT_1,40.495971578767,-3.65938697977525,6000025,83.203291006612
10__51____1__IT_1,40.4960116206662,-3.65941516479744,6000026,83.589170421562
10__51____1__IT_1,40.4960550194031,-3.65944192056631,6000027,83.980374231037
10__51____1__IT_1,40.4960940012518,-3.65945985414826,6000028,84.376164349706
10__51____1__IT_1,40.4961419109938,-3.65947934034773,6000029,84.777523175773
10__51____1__IT_1,40.4961798184041,-3.65948994964756,6000030,85.183184901826
10__51____1__IT_1,40.4962221844276,-3.65950206779766,6000031,85.593660298449
10__51____1__IT_1,40.496273509449,-3.65950988419384,6000032,86.00987142245
10__51____1__IT_1,40.496330457043,-3.65951044183761,6000033,86.432404210457
10__51____1__IT_1,40.4963594995735,-3.65950926406824,6000034,86.858162419221
10__51____1__IT_1,40.4964041920692,-3.65950531220106,6000035,87.288893024337
10__51____1__IT_1,40.4964489239773,-3.65949404990007,6000036,87.724679999206
10__51____1__IT_1,40.4965014987324,-3.65947847184642,6000037,88.166450496932
10__51____1__IT_1,40.4965350810564,-3.65946417298842,6000038,88.61214080226
10__51____1__IT_1,40.4965865896985,-3.65943981145782,6000039,89.063910126291
10__51____1__IT_1,40.496619097599,-3.65941818516785,6000040,89.519726707988
10__51____1__IT_1,40.4966684490128,-3.6593806369001,6000041,89.981878596938
10__51____1__IT_1,40.4966953820845,-3.6593574968302,6000042,90.447605914729
10__51____1__IT_1,40.4967279650793,-3.65932270563791,6000043,90.91799952092
10__51____1__IT_1,40.4967616892371,-3.65928354209473,6000044,91.393395998593
10__51____1__IT_1,40.4968258307635,-3.65919786260584,6000045,91.878961664269
10__51____1__IT_1,40.4968494737093,-3.65916444896368,6000046,92.368388106426
10__51____1__IT_1,40.4968877398752,-3.65911216412777,6000047,92.863952519657
10__51____1__IT_1,40.4969113387801,-3.65908606388026,6000048,93.362945392091
10__51____1__IT_1,40.4969585305406,-3.6590353254455,6000049,93.868715393843
10__51____1__IT_1,40.497165288004,-3.65881061129003,6000050,94.404307881376
10__51____1__IT_1,40.4973252737158,-3.65863775973211,6000051,94.962920950265
10__51____1__IT_1,40.4973252737158,-3.65863775973211,7000001,94.962920950265
10__51____1__IT_1,40.4975834015178,-3.65835772846084,7000002,95.000125117833
10__51____1__IT_1,40.4977223124774,-3.65820705481893,7000003,95.057349278572
10__51____1__IT_1,40.497773940584,-3.65815154597365,7000004,95.121987663754
10__51____1__IT_1,40.4977923653489,-3.65813412232422,7000005,95.189148562901
10__51____1__IT_1,40.4978279926214,-3.65809926305325,7000006,95.26124572864
10__51____1__IT_1,40.4978666549835,-3.65806763270667,7000007,95.338402872945
10__51____1__IT_1,40.4978985631105,-3.65804234098285,7000008,95.41969995087
10__51____1__IT_1,40.4979439615032,-3.65800837463875,7000009,95.506800562356
10__51____1__IT_1,40.4979862882652,-3.65797678300872,7000010,95.59930882747
