shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5__4_B___2__IT_1,40.5225499353461,-3.68679447915566,4000045,1077.99612810855
5__4_B___2__IT_1,40.522349790726,-3.68655529967309,4000046,1080.82849572224
5__4_B___2__IT_1,40.5220953901747,-3.68628172321231,4000047,1083.69739510144
5__4_B___2__IT_1,40.5219301042213,-3.68613135123201,4000048,1086.58863054849
5__4_B___2__IT_1,40.5216503483475,-3.68589069958972,4000049,1089.51701397248
5__4_B___2__IT_1,40.5213652749084,-3.68566306642238,4000050,1092.48245462904
5__4_B___2__IT_1,40.521268880438,-3.68559236715797,4000051,1095.46015769951
5__4_B___2__IT_1,40.5210608094824,-3.68550278765216,4000052,1098.4621725591
5__4_B___2__IT_1,40.5206648852149,-3.68530863213579,4000053,1101.51111416711
5__4_B___2__IT_1,40.5203453015153,-3.68517484832613,4000054,1104.59729782049
5__4_B___2__IT_1,40.5201213572351,-3.68509172204317,4000055,1107.70931879688
5__4_B___2__IT_1,40.519479723342,-3.68492265910344,4000056,1110.89399071781
5__4_B___2__IT_1,40.5193619872497,-3.68489461011376,4000057,1114.09194631165
5__4_B___2__IT_1,40.5192644159505,-3.68487140524271,4000058,1117.30090986141
5__4_B___2__IT_1,40.5192621789927,-3.6848709986805,4000059,1120.51012410432
5__4_B___2__IT_1,40.5192607575559,-3.68487074245286,4000060,1123.71949762142
5__4_B___2__IT_1,40.5190813635599,-3.68482912895154,4000061,1126.94909459251
5__4_B___2__IT_1,40.5179206060319,-3.68462508106639,4000062,1130.30869705304
5__4_B___2__IT_1,40.5175789675414,-3.68457680228348,4000063,1133.70644337433
5__4_B___2__IT_1,40.5175179259554,-3.68456820041592,4000064,1137.11100475501
5__4_B___2__IT_1,40.5171577355647,-3.68452777186615,4000065,1140.55569588131
5__4_B___2__IT_1,40.5165046252671,-3.68447112270854,4000066,1144.07304488234
5__4_B___2__IT_1,40.5159648500628,-3.68443720039645,4000067,1147.65038107805
5__4_B___2__IT_1,40.5153522831653,-3.68439851339357,4000068,1151.29579484347
5__4_B___2__IT_1,40.5152110014902,-3.68439046799423,4000069,1154.95690653209
5__4_B___2__IT_1,40.515155849208,-3.68438706665448,4000070,1158.6241472346
5__4_B___2__IT_1,40.5135440307297,-3.68427813316409,4000071,1162.47054734555
5__4_B___2__IT_1,40.5131840928171,-3.68425381732898,4000072,1166.35695579683
5__4_B___2__IT_1,40.5129765164472,-3.68423978339928,4000073,1170.26643712448
5__4_B___2__IT_1,40.5113069057569,-3.68412602188539,4000074,1174.36150565603
5__4_B___2__IT_1,40.509670615749,-3.6840078824223,4000075,1178.63848768005
5__4_B___2__IT_1,40.5081932601615,-3.68389605018082,4000076,1183.07973840371
5__4_B___2__IT_1,40.5079347677438,-3.68386498278986,4000077,1187.5498037932
5__4_B___2__IT_1,40.5073729347302,-3.68377412724643,4000078,1192.08270925222
5__4_B___2__IT_1,40.5070101467425,-3.68369586066828,4000079,1196.6564286548
5__4_B___2__IT_1,40.5063096859298,-3.68351627471567,4000080,1201.30937820314
5__4_B___2__IT_1,40.5050674396986,-3.68317907031474,4000081,1206.10315321844
5__4_B___2__IT_1,40.503148864059,-3.68266627443803,4000082,1211.11428850108
5__4_B___2__IT_1,40.5015752004674,-3.68222682314101,4000083,1216.30403426254
5__4_B___2__IT_1,40.5015752004674,-3.68222682314101,5000001,1216.30403426254
5__4_B___2__IT_1,40.5015729114322,-3.68222625008673,5000002,1216.30429295684
5__4_B___2__IT_1,40.501572800899,-3.68222622177584,5000003,1216.30456415327
5__4_B___2__IT_1,40.500996718307,-3.68207590550491,5000004,1216.37003999945
5__4_B___2__IT_1,40.5001526484875,-3.68185484154023,5000005,1216.5310666347
5__4_B___2__IT_1,40.4995923781805,-3.6816898520296,5000006,1216.75583855731
5__4_B___2__IT_1,40.4992165162499,-3.68159166752122,5000007,1217.02315477226
5__4_B___2__IT_1,40.498394957864,-3.68136256577468,5000008,1217.38371216065
5__4_B___2__IT_1,40.4973963514706,-3.68105139807117,5000009,1217.85821357977
5__4_B___2__IT_1,40.4971360653883,-3.6809636545657,5000010,1218.36254963821
5__4_B___2__IT_1,40.4967475599618,-3.68082041859295,5000011,1218.91168760868
5__4_B___2__IT_1,40.4954144426826,-3.68034202472019,5000012,1219.614261766
5__4_B___2__IT_1,40.49527241215,-3.68029102844806,5000013,1220.33318367936
5__4_B___2__IT_1,40.4930556213992,-3.67949813066881,5000014,1221.3071910314
5__4_B___2__IT_1,40.4927867981009,-3.67940573940286,5000015,1222.3120494009
5__4_B___2__IT_1,40.4905363291024,-3.67860061488575,5000016,1223.57587312696
5__4_B___2__IT_1,40.4901861738953,-3.67846710922666,5000017,1224.88017934575
5__4_B___2__IT_1,40.4881134234847,-3.67759059797699,5000018,1226.42626698961
5__4_B___2__IT_1,40.487668396904,-3.67739368853302,5000019,1228.02449781055
5__4_B___2__IT_1,40.4873352115827,-3.67724173766366,5000020,1229.66189203594
5__4_B___2__IT_1,40.4870035580227,-3.67710188298344,5000021,1231.33796273826
5__4_B___2__IT_1,40.4867945478787,-3.67703032758455,5000022,1233.03801423088
5__4_B___2__IT_1,40.4865591658222,-3.67694573676084,5000023,1234.76516017869
5__4_B___2__IT_1,40.4864248619436,-3.67691755883083,5000024,1236.50740465745
5__4_B___2__IT_1,40.4857315873087,-3.67680110584142,5000025,1238.32723670526
5__4_B___2__IT_1,40.4854891646987,-3.67679398586595,5000026,1240.17398572978
5__4_B___2__IT_1,40.4850235072994,-3.67680696310872,5000027,1242.07243692348
5__4_B___2__IT_1,40.4845356590039,-3.67685380624118,5000028,1244.02518723664
5__4_B___2__IT_1,40.4844280804165,-3.67687714897175,5000029,1245.99004213283
5__4_B___2__IT_1,40.4842813093548,-3.67691896967039,5000030,1247.97157053664
5__4_B___2__IT_1,40.4838371221931,-3.67708289924274,5000031,1250.00432636602
5__4_B___2__IT_1,40.4838097429187,-3.67709892235299,5000032,1252.0404110753
5__4_B___2__IT_1,40.4834970786647,-3.67728186217746,5000033,1254.11450936859
5__4_B___2__IT_1,40.4829402470787,-3.67773278212984,5000034,1256.26128076376
5__4_B___2__IT_1,40.4823125026969,-3.67832601325146,5000035,1258.49398255151
5__4_B___2__IT_1,40.4819788456602,-3.67874093631199,5000036,1260.77775942281
5__4_B___2__IT_1,40.4816404816076,-3.67923957372489,5000037,1263.11807927171
5__4_B___2__IT_1,40.481292213849,-3.67965716478925,5000038,1265.51081494152
5__4_B___2__IT_1,40.4810461317428,-3.67987110580474,5000039,1267.93633828412
5__4_B___2__IT_1,40.4808138961628,-3.68002819506858,5000040,1270.39087666673
5__4_B___2__IT_1,40.4805509470285,-3.68017719300073,5000041,1272.87721892348
5__4_B___2__IT_1,40.4802272392717,-3.68029365215283,5000042,1275.40082571794
5__4_B___2__IT_1,40.4799097698456,-3.68036231424571,5000043,1277.96015066179
5__4_B___2__IT_1,40.4795691186908,-3.68037480380367,5000044,1280.55730450721
5__4_B___2__IT_1,40.4789464736694,-3.68032929718236,5000045,1283.22368280021
5__4_B___2__IT_1,40.4789342428865,-3.68032940928713,5000046,1285.89141880805
5__4_B___2__IT_1,40.4785437734576,-3.68033298775678,5000047,1288.60250004731
5__4_B___2__IT_1,40.4781655133172,-3.68039103149658,5000048,1291.35585743638
5__4_B___2__IT_1,40.4778442937387,-3.6805027812097,5000049,1294.14610867442
5__4_B___2__IT_1,40.4772418337088,-3.6808487642101,5000050,1297.0093842267
5__4_B___2__IT_1,40.4764459808793,-3.68131600346464,5000051,1299.96947571326
5__4_B___2__IT_1,40.4758030873137,-3.68167916421303,5000052,1303.0072884244
5__4_B___2__IT_1,40.4731690306759,-3.68277946532666,5000053,1306.3520117737
5__4_B___2__IT_1,40.4731690306759,-3.68277946532666,6000001,1306.3520117737
5__4_B___2__IT_1,40.4710238398417,-3.68363741786081,6000002,1306.60099874226
5__4_B___2__IT_1,40.4707674350117,-3.6836660306828,6000003,1306.87855114907
5__4_B___2__IT_1,40.4704815580496,-3.68363972168283,6000004,1307.18791565944
5__4_B___2__IT_1,40.4690892118506,-3.68344924452966,6000005,1307.65267904624
5__4_B___2__IT_1,40.4682349090643,-3.68351101304773,6000006,1308.21241890033
5__4_B___2__IT_1,40.4676597338057,-3.68354003815891,6000007,1308.83605355469
5__4_B___2__IT_1,40.4674892470104,-3.68355922406759,6000008,1309.47868288698
5__4_B___2__IT_1,40.4672973028133,-3.68360607311074,6000009,1310.14298604277
5__4_B___2__IT_1,40.4666359562632,-3.68380152757259,6000010,1310.88254895352
5__4_B___2__IT_1,40.4663330789476,-3.68389110449994,6000011,1311.65657983848
5__4_B___2__IT_1,40.4661346115148,-3.68394980417392,6000012,1312.45319671465
5__4_B___2__IT_1,40.4646252534251,-3.68439456701836,6000013,1313.42155084152
5__4_B___2__IT_1,40.4637984541814,-3.68465803242466,6000014,1314.48436305603
5__4_B___2__IT_1,40.4634941300661,-3.68480132558556,6000015,1315.58307497126
5__4_B___2__IT_1,40.462303495067,-3.68536779056303,6000016,1316.82240924259
5__4_B___2__IT_1,40.4619933490885,-3.68559466610078,6000017,1318.10118067409
5__4_B___2__IT_1,40.4615009144176,-3.68603576803183,6000018,1319.44618453962
5__4_B___2__IT_1,40.4599567650745,-3.68785325431274,6000019,1321.02168314843
5__4_B___2__IT_1,40.4590451604253,-3.68894524967651,6000020,1322.73434148442
5__4_B___2__IT_1,40.4587609621943,-3.68928388724403,6000021,1324.48965756739
5__4_B___2__IT_1,40.4583754474269,-3.68964936303729,6000022,1326.29780966008
5__4_B___2__IT_1,40.4579263336622,-3.68996539562177,6000023,1328.16256099887
5__4_B___2__IT_1,40.4573280720485,-3.69029383734395,6000024,1330.09932530664
5__4_B___2__IT_1,40.4569014587664,-3.69040796031247,6000025,1332.08442438723
5__4_B___2__IT_1,40.456320290173,-3.69054838178337,6000026,1334.13512566971
5__4_B___2__IT_1,40.4547380401749,-3.69071339637371,6000027,1336.36202105437
5__4_B___2__IT_1,40.4527296754082,-3.6909088850956,6000028,1338.81247030752
5__4_B___2__IT_1,40.4516482346462,-3.69101629177041,6000029,1341.38330982439
5__4_B___2__IT_1,40.4511790329788,-3.69112996473448,6000030,1344.00711752846
5__4_B___2__IT_1,40.4507095788194,-3.69128544898619,6000031,1346.68467908842
5__4_B___2__IT_1,40.4503890678644,-3.69146336685088,6000032,1349.40088580897
5__4_B___2__IT_1,40.4500686377191,-3.69162734553645,6000033,1352.15528337559
5__4_B___2__IT_1,40.4497570881856,-3.69180568410461,6000034,1354.94742661919
5__4_B___2__IT_1,40.4492672727242,-3.69208606615533,6000035,1357.79891333208
5__4_B___2__IT_1,40.4489306212795,-3.6922916901044,6000036,1360.69163809637
5__4_B___2__IT_1,40.4485361686381,-3.69251633216814,6000037,1363.63211369735
5__4_B___2__IT_1,40.4481557731131,-3.69263076563586,6000038,1366.61591583545
5__4_B___2__IT_1,40.447793386621,-3.6927572195329,6000039,1369.64134949914
5__4_B___2__IT_1,40.4457879195962,-3.69294197067405,6000040,1372.88995039305
5__4_B___2__IT_1,40.4457879195962,-3.69294197067405,7000001,1372.88995039305
5__4_B___2__IT_1,40.4451674228864,-3.69301964166282,7000002,1372.95914277255
5__4_B___2__IT_1,40.4442190731599,-3.69312836833069,7000003,1373.13400959499
5__4_B___2__IT_1,40.4432071334227,-3.69318766112078,7000004,1373.42131907297
5__4_B___2__IT_1,40.4427014119014,-3.69317549601903,7000005,1373.76477553459
5__4_B___2__IT_1,40.4424833032367,-3.6931453819525,7000006,1374.13257743372
5__4_B___2__IT_1,40.4421909108935,-3.6930726949572,7000007,1374.53341652529
5__4_B___2__IT_1,40.4417496633074,-3.69296363384504,7000008,1374.98410190886
5__4_B___2__IT_1,40.4414414655533,-3.69286291307509,7000009,1375.47004905676
5__4_B___2__IT_1,40.4412553825714,-3.69281919293004,7000010,1375.97698247294
5__4_B___2__IT_1,40.440914868859,-3.69278085435793,7000011,1376.52185412298
5__4_B___2__IT_1,40.4404519478865,-3.69273429297674,7000012,1377.11826370479
5__4_B___2__IT_1,40.4402815425522,-3.69273951038327,7000013,1377.73359425812
5__4_B___2__IT_1,40.4374105048662,-3.69296088965013,7000014,1378.66817609795
5__4_B___2__IT_1,40.4357005985257,-3.69310359223313,7000015,1379.79295102374
5__4_B___2__IT_1,40.4336550428249,-3.69328464881759,7000016,1381.14531082113
5__4_B___2__IT_1,40.4329354081082,-3.69343054344463,7000017,1382.57850624705
5__4_B___2__IT_1,40.4321517607546,-3.69359667780459,7000018,1384.09982417831
5__4_B___2__IT_1,40.4318423112464,-3.69370497783527,7000019,1385.65669959083
5__4_B___2__IT_1,40.4311377699741,-3.69399733245932,7000020,1387.29561990093
5__4_B___2__IT_1,40.4301599963374,-3.69457253015358,7000021,1389.05354006388
5__4_B___2__IT_1,40.4286957414722,-3.69547711933695,7000022,1390.99120165294
5__4_B___2__IT_1,40.4278512225045,-3.69602577858079,7000023,1393.03352635329
5__4_B___2__IT_1,40.4264830375506,-3.69688949724788,7000024,1395.24447584604
5__4_B___2__IT_1,40.4257454929659,-3.69735562633726,7000025,1397.54634521335
5__4_B___2__IT_1,40.422597518462,-3.69935035257043,7000026,1400.2364713717
5__4_B___2__IT_1,40.4200045604735,-3.70102976122036,7000027,1403.24776055147
5__4_B___2__IT_1,40.4188722105639,-3.70172203377226,7000028,1406.39779025258
5__4_B___2__IT_1,40.4184444870597,-3.70201713088073,7000029,1409.60149574078
5__4_B___2__IT_1,40.4173198889169,-3.70270530289703,7000030,1412.94301546933
5__4_B___2__IT_1,40.4168242861289,-3.70297504329014,7000031,1416.34411958008
5__4_B___2__IT_1,40.4168242861289,-3.70297504329014,8000001,1416.34411958008
5__4_B___2__IT_1,40.4166125861566,-3.70305071946202,8000002,1416.36848055107
5__4_B___2__IT_1,40.4163426106629,-3.7031067064184,8000003,1416.42318411446
5__4_B___2__IT_1,40.4158723409247,-3.70312894630387,8000004,1416.53012377931
5__4_B___2__IT_1,40.4154693816877,-3.70308912237989,8000005,1416.68192112321
5__4_B___2__IT_1,40.4150471607939,-3.7029779101557,8000006,1416.88152723823
5__4_B___2__IT_1,40.4145850891842,-3.70279199503129,8000007,1417.13479607741
5__4_B___2__IT_1,40.4142722956305,-3.70257280639925,8000008,1417.42745322575
5__4_B___2__IT_1,40.4139914863184,-3.70234698845612,8000009,1417.75669910346
5__4_B___2__IT_1,40.4137692387584,-3.7021217781082,8000010,1418.11715012697
5__4_B___2__IT_1,40.4133624767674,-3.70159513922004,8000011,1418.54112579062
5__4_B___2__IT_1,40.4132148467372,-3.70135678052643,8000012,1418.99113160734
5__4_B___2__IT_1,40.4122737369143,-3.69938973496445,8000013,1419.63803619196
5__4_B___2__IT_1,40.4117901748358,-3.69835385840806,8000014,1420.38792856232
5__4_B___2__IT_1,40.4103289961564,-3.69521138298617,8000015,1421.44991828818
5__4_B___2__IT_1,40.4098032659804,-3.69409851628146,8000016,1422.62291439181
5__4_B___2__IT_1,40.4094387200536,-3.69330509330098,8000017,1423.87445966583
5__4_B___2__IT_1,40.4091874769131,-3.69290812718287,8000018,1425.16973570213
5__4_B___2__IT_1,40.408870551076,-3.69248697567111,8000019,1426.51515843902
5__4_B___2__IT_1,40.4086747784848,-3.69228298248253,8000020,1427.88836387331
5__4_B___2__IT_1,40.4077656193978,-3.69118017293812,8000021,1429.39919812418
5__4_B___2__IT_1,40.4074914018836,-3.69073857928515,8000022,1430.95830909766
5__4_B___2__IT_1,40.4071226416044,-3.69008011191732,8000023,1432.5866841418
5__4_B___2__IT_1,40.4068431364117,-3.68963150978164,8000024,1434.26416792503
5__4_B___2__IT_1,40.4063455204595,-3.68915282493474,8000025,1436.0102161852
5__4_B___2__IT_1,40.4056838142239,-3.68851228764535,8000026,1437.84764025097
5__4_B___2__IT_1,40.4043208522297,-3.6871178125465,8000027,1439.87713833069
5__4_B___2__IT_1,40.404319536338,-3.68711609161585,8000028,1441.90684295989
5__4_B___2__IT_1,40.4043208522297,-3.6871178125465,9000001,1441.90684295989
5__4_B___2__IT_1,40.4043193980046,-3.6871160841754,9000002,1441.90706106363
5__4_B___2__IT_1,40.4039924300566,-3.6867271234894,9000003,1441.95633785017
5__4_B___2__IT_1,40.4039921275792,-3.68672679459474,9000004,1442.00565829803
5__4_B___2__IT_1,40.4036383136988,-3.68629692514489,9000005,1442.10858079728
5__4_B___2__IT_1,40.4033206770565,-3.68590359616116,9000006,1442.26005499757
5__4_B___2__IT_1,40.403005491902,-3.68543341830915,9000007,1442.46459550433
5__4_B___2__IT_1,40.4024335805987,-3.68475164856937,9000008,1442.75502848996
5__4_B___2__IT_1,40.4018438151341,-3.68401051177563,9000009,1443.13624403012
5__4_B___2__IT_1,40.4017159443298,-3.68372283984795,9000010,1443.54569850801
5__4_B___2__IT_1,40.4015677153021,-3.68327514780839,9000011,1443.99655502834
5__4_B___2__IT_1,40.4014099742706,-3.68275622381795,9000012,1444.49480199865
5__4_B___2__IT_1,40.4011607587424,-3.68195305942732,9000013,1445.06660758093
5__4_B___2__IT_1,40.4004747897078,-3.67973986404669,9000014,1445.84107999345
5__4_B___2__IT_1,40.4002898327433,-3.67915450896961,9000015,1446.66930326205
5__4_B___2__IT_1,40.4002605663733,-3.67907588646242,9000016,1447.5049475875
5__4_B___2__IT_1,40.4001411911996,-3.67875520479339,9000017,1448.37086082508
5__4_B___2__IT_1,40.3999661813668,-3.67834983662337,9000018,1449.27628149364
5__4_B___2__IT_1,40.3998880266026,-3.67816881185095,9000019,1450.19934501771
5__4_B___2__IT_1,40.3996434162656,-3.6777447844736,9000020,1451.1674881597
5__4_B___2__IT_1,40.3995080264087,-3.67755371211512,9000021,1452.15774010322
5__4_B___2__IT_1,40.3992460617836,-3.67724851010912,9000022,1453.18693364247
5__4_B___2__IT_1,40.3984226742415,-3.67626111888267,9000023,1454.34012500718
5__4_B___2__IT_1,40.3984038599532,-3.6762385594534,9000024,1455.49614957931
5__4_B___2__IT_1,40.3980535923062,-3.67587309375744,9000025,1456.70191050832
5__4_B___2__IT_1,40.3977977798638,-3.67562452428353,9000026,1457.94304584973
5__4_B___2__IT_1,40.3972658712191,-3.67514920022571,9000027,1459.2556894834
5__4_B___2__IT_1,40.3967902441599,-3.67477967438147,9000028,1460.6297412117
5__4_B___2__IT_1,40.3961911741421,-3.67438039493027,9000029,1462.07842795192
5__4_B___2__IT_1,40.3957534000435,-3.67413549511979,9000030,1463.57996748912
5__4_B___2__IT_1,40.3954845209645,-3.67399453500221,9000031,1465.11366188468
5__4_B___2__IT_1,40.3952088482484,-3.6738811210251,9000032,1466.67943508189
5__4_B___2__IT_1,40.3941101544971,-3.67353925450825,9000033,1468.3705710477
5__4_B___2__IT_1,40.3934392996583,-3.67332557039019,9000034,1470.13835087585
5__4_B___2__IT_1,40.3930120887487,-3.67322240828269,9000035,1471.95435414718
5__4_B___2__IT_1,40.3928102809012,-3.67318948376269,9000036,1473.79293242317
5__4_B___2__IT_1,40.3924109554565,-3.67315443569326,9000037,1475.67593693755
5__4_B___2__IT_1,40.3920571088827,-3.67315091209505,9000038,1477.59822081196
5__4_B___2__IT_1,40.391703014948,-3.67317561272515,9000039,1479.55986623278
5__4_B___2__IT_1,40.3912943947874,-3.67323370039617,9000040,1481.56713708464
5__4_B___2__IT_1,40.3910461612816,-3.67328827822375,9000041,1483.60234938887
5__4_B___2__IT_1,40.3907105197061,-3.67337758000651,9000042,1485.67558224869
5__4_B___2__IT_1,40.3904408235014,-3.6734678274329,9000043,1487.7797167319
5__4_B___2__IT_1,40.3899793775753,-3.67367235202456,9000044,1489.93793494374
5__4_B___2__IT_1,40.3897173334689,-3.6738081069418,9000045,1492.12744001016
5__4_B___2__IT_1,40.3894118342029,-3.67398297915993,9000046,1494.35396254437
5__4_B___2__IT_1,40.3891524008744,-3.67415782356655,9000047,1496.61288200604
5__4_B___2__IT_1,40.3889556074344,-3.67431350825909,9000048,1498.89733198916
5__4_B___2__IT_1,40.3883769773553,-3.67481439188511,9000049,1501.25880752774
5__4_B___2__IT_1,40.3856939545772,-3.67754889043415,9000050,1503.9978706207
5__4_B___2__IT_1,40.3855385655218,-3.67770664932316,9000051,1506.7587702585
